0,1,2,3,4,5
2018-11-02 01:45:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 09:15:00,3300.0,3300.0,0.0,0.0,0.0
2018-11-02 09:30:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-02 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 10:00:00,1650.0,1650.0,0.0,0.0,0.0
2018-11-02 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 11:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-02 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 13:45:00,-1650.0,-1650.0,0.0,0.0,0.0
2018-11-02 14:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-02 14:15:00,330.0,330.0,0.0,0.0,0.0
2018-11-02 14:30:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-02 14:45:00,2310.0,2310.0,0.0,0.0,0.0
2018-11-02 15:00:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-02 21:15:00,3300.0,3300.0,0.0,0.0,0.0
2018-11-02 21:30:00,-5610.0,-5610.0,0.0,0.0,0.0
2018-11-02 21:45:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 22:15:00,330.0,330.0,0.0,0.0,0.0
2018-11-02 22:30:00,-5280.0,-5280.0,0.0,0.0,0.0
2018-11-02 22:45:00,3300.0,3300.0,0.0,0.0,0.0
2018-11-02 23:00:00,1650.0,1650.0,0.0,0.0,0.0
2018-11-02 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-02 23:30:00,330.0,330.0,0.0,0.0,0.0
2018-11-02 23:45:00,-2310.0,-2310.0,0.0,0.0,0.0
2018-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 00:15:00,330.0,330.0,0.0,0.0,0.0
2018-11-03 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 00:45:00,2310.0,2310.0,0.0,0.0,0.0
2018-11-03 01:00:00,-1650.0,-1650.0,0.0,0.0,0.0
2018-11-03 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-03 02:30:00,660.0,660.0,0.0,0.0,0.0
2018-11-05 09:15:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-05 09:30:00,990.0,990.0,0.0,0.0,0.0
2018-11-05 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 10:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-05 10:15:00,660.0,660.0,0.0,0.0,0.0
2018-11-05 10:45:00,-1650.0,-1650.0,0.0,0.0,0.0
2018-11-05 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 11:30:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-05 13:45:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-05 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 14:15:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-05 14:30:00,330.0,330.0,0.0,0.0,0.0
2018-11-05 14:45:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-05 15:00:00,990.0,990.0,0.0,0.0,0.0
2018-11-05 21:15:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-05 21:30:00,2640.0,2640.0,0.0,0.0,0.0
2018-11-05 21:45:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-05 22:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-05 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-05 22:45:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-11-05 23:00:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-05 23:15:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-05 23:30:00,660.0,660.0,0.0,0.0,0.0
2018-11-05 23:45:00,990.0,990.0,0.0,0.0,0.0
2018-11-05 00:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-06 00:15:00,660.0,660.0,0.0,0.0,0.0
2018-11-06 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 09:15:00,990.0,990.0,0.0,0.0,0.0
2018-11-06 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 09:45:00,990.0,990.0,0.0,0.0,0.0
2018-11-06 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 11:30:00,-1320.0,-1320.0,0.0,0.0,0.0
2018-11-06 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 14:30:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-06 14:45:00,330.0,330.0,0.0,0.0,0.0
2018-11-06 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 21:15:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-06 21:30:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-06 21:45:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-06 22:00:00,-2640.0,-2640.0,0.0,0.0,0.0
2018-11-06 22:15:00,330.0,330.0,0.0,0.0,0.0
2018-11-06 22:30:00,2970.0,2970.0,0.0,0.0,0.0
2018-11-06 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 23:00:00,660.0,660.0,0.0,0.0,0.0
2018-11-06 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 01:45:00,660.0,660.0,0.0,0.0,0.0
2018-11-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 09:30:00,2310.0,2310.0,0.0,0.0,0.0
2018-11-07 09:45:00,-1980.0,-1980.0,0.0,0.0,0.0
2018-11-07 10:00:00,330.0,330.0,0.0,0.0,0.0
2018-11-07 10:15:00,990.0,990.0,0.0,0.0,0.0
2018-11-07 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 11:00:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-07 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 13:45:00,-1980.0,-1980.0,0.0,0.0,0.0
2018-11-07 14:00:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-07 14:15:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-07 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 21:15:00,-3960.0,-3960.0,0.0,0.0,0.0
2018-11-07 21:30:00,330.0,330.0,0.0,0.0,0.0
2018-11-07 21:45:00,2310.0,2310.0,0.0,0.0,0.0
2018-11-07 22:00:00,-2310.0,-2310.0,0.0,0.0,0.0
2018-11-07 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 22:45:00,1650.0,1650.0,0.0,0.0,0.0
2018-11-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 00:15:00,3300.0,3300.0,0.0,0.0,0.0
2018-11-08 00:30:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-08 00:45:00,660.0,660.0,0.0,0.0,0.0
2018-11-08 01:00:00,-1320.0,-1320.0,0.0,0.0,0.0
2018-11-08 01:15:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-08 01:30:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-08 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 10:00:00,2970.0,2970.0,0.0,0.0,0.0
2018-11-08 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 10:45:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-08 11:00:00,330.0,330.0,0.0,0.0,0.0
2018-11-08 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 11:30:00,990.0,990.0,0.0,0.0,0.0
2018-11-08 13:45:00,293.6352,360.0,-30.0,6.3648,30.0
2018-11-08 14:00:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-08 14:15:00,-1836.3756,-1650.0,-150.0,6.3756,30.0
2018-11-08 14:30:00,-990.0,-990.0,0.0,0.0,0.0
2018-11-08 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 15:00:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-08 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 21:30:00,990.0,990.0,0.0,0.0,0.0
2018-11-08 21:45:00,8183.635200000001,8280.0,-60.0,6.3648,30.0
2018-11-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 22:30:00,-2880.0,-2880.0,0.0,0.0,0.0
2018-11-08 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 23:00:00,720.0,720.0,0.0,0.0,0.0
2018-11-08 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 23:45:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-11-08 00:00:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-09 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 09:15:00,-366.4152,990.0,-1320.0,6.4152000000000005,30.0
2018-11-09 09:30:00,263.673,360.0,-60.0,6.327,30.0
2018-11-09 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 10:15:00,360.0,360.0,0.0,0.0,0.0
2018-11-09 10:45:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-09 11:00:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-09 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 13:45:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-09 14:00:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-09 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 14:30:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-09 14:45:00,-720.0,-720.0,0.0,0.0,0.0
2018-11-09 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 21:30:00,6480.0,6480.0,0.0,0.0,0.0
2018-11-09 21:45:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 22:15:00,720.0,720.0,0.0,0.0,0.0
2018-11-09 22:30:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-09 22:45:00,6120.0,6120.0,0.0,0.0,0.0
2018-11-09 23:00:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-11-09 23:15:00,-2880.0,-2880.0,0.0,0.0,0.0
2018-11-09 23:30:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-09 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 00:00:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-10 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 01:00:00,360.0,360.0,0.0,0.0,0.0
2018-11-10 01:15:00,2160.0,2160.0,0.0,0.0,0.0
2018-11-10 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 09:45:00,-4320.0,-4320.0,0.0,0.0,0.0
2018-11-12 10:00:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-12 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 10:45:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-12 11:00:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-12 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 11:30:00,360.0,360.0,0.0,0.0,0.0
2018-11-12 13:45:00,2520.0,2520.0,0.0,0.0,0.0
2018-11-12 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 14:15:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-12 14:30:00,-720.0,-720.0,0.0,0.0,0.0
2018-11-12 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 21:15:00,5040.0,5040.0,0.0,0.0,0.0
2018-11-12 21:30:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-11-12 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 22:00:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-12 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 22:45:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-12 23:00:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-12 23:15:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-12 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 23:45:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 09:15:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-13 09:30:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-13 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 10:00:00,360.0,360.0,0.0,0.0,0.0
2018-11-13 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 10:45:00,-2160.0,-2160.0,0.0,0.0,0.0
2018-11-13 11:00:00,360.0,360.0,0.0,0.0,0.0
2018-11-13 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 13:45:00,-1080.0,-1080.0,0.0,0.0,0.0
2018-11-13 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 14:45:00,1440.0,1440.0,0.0,0.0,0.0
2018-11-13 15:00:00,360.0,360.0,0.0,0.0,0.0
2018-11-13 21:15:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-11-13 21:30:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-11-13 21:45:00,720.0,720.0,0.0,0.0,0.0
2018-11-13 22:00:00,4680.0,4680.0,0.0,0.0,0.0
2018-11-13 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 23:45:00,-2160.0,-2160.0,0.0,0.0,0.0
2018-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 01:00:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-14 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 09:15:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-14 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 09:45:00,720.0,720.0,0.0,0.0,0.0
2018-11-14 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 10:15:00,-360.0,-360.0,0.0,0.0,0.0
2018-11-14 10:45:00,-1506.2874,-990.0,-480.0,6.2874,30.0
2018-11-14 11:00:00,330.0,330.0,0.0,0.0,0.0
2018-11-14 11:15:00,-2640.0,-2640.0,0.0,0.0,0.0
2018-11-14 11:30:00,1650.0,1650.0,0.0,0.0,0.0
2018-11-14 13:45:00,660.0,660.0,0.0,0.0,0.0
2018-11-14 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 14:15:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-14 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 14:45:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-14 15:00:00,-1980.0,-1980.0,0.0,0.0,0.0
2018-11-14 21:15:00,3630.0,3630.0,0.0,0.0,0.0
2018-11-14 21:30:00,-1650.0,-1650.0,0.0,0.0,0.0
2018-11-14 21:45:00,2640.0,2640.0,0.0,0.0,0.0
2018-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 22:15:00,990.0,990.0,0.0,0.0,0.0
2018-11-14 22:30:00,-2640.0,-2640.0,0.0,0.0,0.0
2018-11-14 22:45:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-14 23:00:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-14 23:15:00,-1716.2694,-1500.0,-180.0,6.2694,30.0
2018-11-14 23:30:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-14 23:45:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 00:15:00,600.0,600.0,0.0,0.0,0.0
2018-11-15 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:00:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-15 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:00:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-15 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:15:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-15 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:45:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-15 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:00:00,-3006.2874,-2700.0,-270.0,6.2874,30.0
2018-11-15 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 13:45:00,-540.0,-540.0,0.0,0.0,0.0
2018-11-15 14:00:00,-270.0,-270.0,0.0,0.0,0.0
2018-11-15 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 14:30:00,-810.0,-810.0,0.0,0.0,0.0
2018-11-15 14:45:00,540.0,540.0,0.0,0.0,0.0
2018-11-15 15:00:00,-2916.3252,-2400.0,-480.0,6.325200000000001,30.0
2018-11-15 21:15:00,2447.436,3600.0,-1080.0,12.564,60.0
2018-11-15 21:30:00,900.0,900.0,0.0,0.0,0.0
2018-11-15 21:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-15 22:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-15 22:15:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-15 22:30:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-15 22:45:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-15 23:00:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-15 23:15:00,300.0,300.0,0.0,0.0,0.0
2018-11-15 23:30:00,-2400.0,-2400.0,0.0,0.0,0.0
2018-11-15 23:45:00,300.0,300.0,0.0,0.0,0.0
2018-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:45:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 01:30:00,600.0,600.0,0.0,0.0,0.0
2018-11-16 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 09:15:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-16 09:30:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-16 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 10:00:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-16 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 11:15:00,900.0,900.0,0.0,0.0,0.0
2018-11-16 11:30:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-16 13:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 14:30:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-16 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 15:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-16 21:15:00,2700.0,2700.0,0.0,0.0,0.0
2018-11-16 21:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-16 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 22:00:00,-3600.0,-3600.0,0.0,0.0,0.0
2018-11-16 22:15:00,300.0,300.0,0.0,0.0,0.0
2018-11-16 22:30:00,-1176.336,-1080.0,-60.0,6.336,30.0
2018-11-16 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 23:00:00,270.0,270.0,0.0,0.0,0.0
2018-11-16 23:15:00,1620.0,1620.0,0.0,0.0,0.0
2018-11-16 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 02:15:00,0.0,0.0,0.0,0.0,0.0
